Feature_id	Mean_decrease_in_accuracy	Standard_deviation
380598	0	NA
232434	0	NA
899275	0	NA
573969	0	NA
33935	0	NA
3325758	0	NA
4244333	0	NA
540710	0	NA
180083	0	NA
45921	0	NA
718813	0	NA
335816	0	NA
3744858	0	NA
1921593	0	NA
188449	0	NA
188113	0	NA
375395	0	NA
3890155	0	NA
316758	0	NA
544480	0	NA
296470	0	NA
311521	0	NA
355615	0	NA
355611	0	NA
245625	0	NA
178571	0	NA
357961	0	NA
195942	0	NA
434089	0	NA
262898	0	NA
336356	0	NA
503315	0	NA
607381	0	NA
194470	0	NA
303068	0	NA
173245	0	NA
328915	0	NA
105921	0	NA
451617	0	NA
912997	0	NA
3324485	0	NA
558797	0	NA
50779	0	NA
378376	0	NA
174474	0	NA
174473	0	NA
174471	0	NA
3566949	0	NA
259357	0	NA
19191	0	NA
703321	0	NA
1119551	0	NA
326662	0	NA
100258	0	NA
2401564	0	NA
537101	0	NA
1503855	0	NA
3861782	0	NA
302919	0	NA
180414	0	NA
181239	0	NA
3667183	0	NA
189428	0	NA
182163	0	NA
331918	0	NA
131391	0	NA
215855	0	NA
69916	0	NA
263946	0	NA
4154872	0	NA
190844	0	NA
2869618	0	NA
165734	0	NA
3765808	0	NA
348025	0	NA
3881514	0	NA
3881517	0	NA
184770	0	NA
188789	0	NA
1121144	0	NA
193975	0	NA
192735	0	NA
828559	0	NA
165882	0	NA
297057	0	NA
227343	0	NA
530211	0	NA
196851	0	NA
293221	0	NA
547451	0	NA
547906	0	NA
13347	0	NA
339934	0	NA
362363	0	NA
113003	0	NA
235985	0	NA
3422644	0	NA
337167	0	NA
1109860	0	NA
780261	0	NA
200278	0	NA
2120779	0	NA
41278	0	NA
256232	0	NA
237583	0	NA
1998728	0	NA
1726418	0	NA
185428	0	NA
16853	0	NA
185422	0	NA
513562	0	NA
647906	0	NA
173876	0	NA
3568195	0	NA
3487876	0	NA
310978	0	NA
310979	0	NA
167950	0	NA
66305	0	NA
295100	0	NA
196708	0	NA
179562	0	NA
325384	0	NA
495070	0	NA
539506	0	NA
314582	0	NA
325768	0	NA
198450	0	NA
195177	0	NA
269611	0	NA
21769	0	NA
269619	0	NA
538907	0	NA
584978	0	NA
22530	0	NA
142067	0	NA
176336	0	NA
176334	0	NA
81029	0	NA
360329	0	NA
181689	0	NA
137458	0	NA
365755	0	NA
214595	0	NA
1914811	0	NA
470200	0	NA
152000	0	NA
132483	0	NA
335448	0	NA
342403	0	NA
190281	0	NA
177403	0	NA
306778	0	NA
811453	0	NA
273937	0	NA
129783	0	NA
1104733	0	NA
187144	0	NA
275305	0	NA
178961	0	NA
941087	0	NA
1111782	0	NA
1068623	0	NA
648274	0	NA
295251	0	NA
2770488	0	NA
326348	0	NA
3421266	0	NA
272886	0	NA
3195854	0	NA
356122	0	NA
291489	0	NA
192282	0	NA
359069	0	NA
272080	0	NA
299902	0	NA
47685	0	NA
230114	0	NA
3409154	0	NA
106960	0	NA
234600	0	NA
324975	0	NA
361581	0	NA
174885	0	NA
174882	0	NA
262394	0	NA
313524	0	NA
319165	0	NA
330665	0	NA
294659	0	NA
188658	0	NA
197503	0	NA
647343	0	NA
181938	0	NA
195887	0	NA
197504	0	NA
340360	0	NA
181427	0	NA
181421	0	NA
318348	0	NA
189657	0	NA
183681	0	NA
215468	0	NA
110294	0	NA
145097	0	NA
8717	0	NA
340025	0	NA
300517	0	NA
328103	0	NA
163819	0	NA
196286	0	NA
296137	0	NA
1111717	0	NA
296134	0	NA
366584	0	NA
194824	0	NA
194822	0	NA
177218	0	NA
194821	0	NA
195418	0	NA
322826	0	NA
328458	0	NA
191256	0	NA
292908	0	NA
292909	0	NA
565304	0	NA
366727	0	NA
366722	0	NA
195415	0	NA
520836	0	NA
295951	0	NA
182799	0	NA
514523	0	NA
323481	0	NA
839502	0	NA
363035	0	NA
969591	0	NA
152583	0	NA
104612	0	NA
292633	0	NA
292634	0	NA
972531	0	NA
335931	0	NA
236657	0	NA
302455	0	NA
509802	0	NA
182243	0	NA
182797	0	NA
240440	0	NA
2264285	0	NA
270659	0	NA
199089	0	NA
153187	0	NA
309480	0	NA
128182	0	NA
345454	0	NA
294196	0	NA
158451	0	NA
190075	0	NA
364203	0	NA
514384	0	NA
181204	0	NA
567197	0	NA
315517	0	NA
324374	0	NA
274828	0	NA
805935	0	NA
3682324	0	NA
192504	0	NA
3536359	0	NA
224222	0	NA
198029	0	NA
622401	0	NA
809208	0	NA
14109	0	NA
321220	0	NA
210965	0	NA
551902	0	NA
334339	0	NA
190610	0	NA
353131	0	NA
569824	0	NA
445434	0	NA
3273784	0	NA
188887	0	NA
188881	0	NA
113213	0	NA
755631	0	NA
102617	0	NA
334096	0	NA
363646	0	NA
3376513	0	NA
2424737	0	NA
230342	0	NA
570230	0	NA
2316624	0	NA
585949	0	NA
199419	0	NA
4029632	0	NA
339132	0	NA
585941	0	NA
183300	0	NA
4030157	0	NA
303417	0	NA
343126	0	NA
977628	0	NA
314646	0	NA
146226	0	NA
319848	0	NA
826420	0	NA
3173413	0	NA
157842	0	NA
340809	0	NA
540532	0	NA
182874	0	NA
333235	0	NA
193037	0	NA
186480	0	NA
316732	0	NA
196518	0	NA
316734	0	NA
216524	0	NA
213813	0	NA
216520	0	NA
191884	0	NA
355940	0	NA
355947	0	NA
498743	0	NA
174278	0	NA
174276	0	NA
137385	0	NA
130402	0	NA
182613	0	NA
319572	0	NA
729873	0	NA
831641	0	NA
355494	0	NA
167498	0	NA
109703	0	NA
360518	0	NA
50757	0	NA
325419	0	NA
3754778	0	NA
194615	0	NA
180658	0	NA
180659	0	NA
187689	0	NA
979315	0	NA
541119	0	NA
110842	0	NA
534324	0	NA
174415	0	NA
128227	0	NA
336710	0	NA
2069039	0	NA
523099	0	NA
225919	0	NA
239461	0	NA
593672	0	NA
846477	0	NA
184320	0	NA
334573	0	NA
591818	0	NA
144262	0	NA
111467	0	NA
580663	0	NA
192340	0	NA
180432	0	NA
368612	0	NA
100506	0	NA
4245940	0	NA
212330	0	NA
449983	0	NA
182498	0	NA
816457	0	NA
184000	0	NA
182497	0	NA
331553	0	NA
567974	0	NA
2672861	0	NA
666757	0	NA
551295	0	NA
455805	0	NA
258176	0	NA
3096648	0	NA
164719	0	NA
687414	0	NA
3406670	0	NA
197832	0	NA
177024	0	NA
628014	0	NA
988314	0	NA
3892204	0	NA
349546	0	NA
298107	0	NA
13995	0	NA
181744	0	NA
168776	0	NA
327439	0	NA
337068	0	NA
317899	0	NA
534965	0	NA
183116	0	NA
25461	0	NA
13361	0	NA
186970	0	NA
359720	0	NA
38098	0	NA
262611	0	NA
177482	0	NA
345208	0	NA
148365	0	NA
277443	0	NA
348007	0	NA
311286	0	NA
355475	0	NA
197760	0	NA
199694	0	NA
303648	0	NA
197761	0	NA
349204	0	NA
1065044	0	NA
349200	0	NA
314077	0	NA
276044	0	NA
191068	0	NA
210754	0	NA
510377	0	NA
293717	0	NA
236168	0	NA
568692	0	NA
578358	0	NA
307522	0	NA
330931	0	NA
162721	0	NA
290442	0	NA
199524	0	NA
199528	0	NA
204241	0	NA
818760	0	NA
179095	0	NA
560502	0	NA
584835	0	NA
329274	0	NA
298468	0	NA
568525	0	NA
190076	0	NA
584951	0	NA
176645	0	NA
195196	0	NA
269360	0	NA
187517	0	NA
363430	0	NA
3040916	0	NA
3040917	0	NA
113978	0	NA
776888	0	NA
701221	0	NA
586759	0	NA
310957	0	NA
211156	0	NA
315852	0	NA
184154	0	NA
265932	0	NA
291715	0	NA
2203165	0	NA
234447	0	NA
157470	0	NA
830475	0	NA
364289	0	NA
197052	0	NA
197050	0	NA
28540	0	NA
1136641	0	NA
293234	0	NA
179321	0	NA
585539	0	NA
3855886	0	NA
178055	0	NA
13960	0	NA
361070	0	NA
178059	0	NA
3695679	0	NA
197131	0	NA
197133	0	NA
197135	0	NA
342743	0	NA
345993	0	NA
369014	0	NA
294519	0	NA
3297955	0	NA
294518	0	NA
20034	0	NA
287592	0	NA
287597	0	NA
188328	0	NA
188329	0	NA
370338	0	NA
136044	0	NA
188321	0	NA
289706	0	NA
161169	0	NA
317892	0	NA
181918	0	NA
256779	0	NA
311776	0	NA
2305580	0	NA
181914	0	NA
3348148	0	NA
3431797	0	NA
357712	0	NA
896971	0	NA
180352	0	NA
228494	0	NA
195757	0	NA
195756	0	NA
195759	0	NA
259499	0	NA
214866	0	NA
196268	0	NA
3086353	0	NA
173036	0	NA
306792	0	NA
564993	0	NA
177660	0	NA
697673	0	NA
177237	0	NA
560693	0	NA
2496050	0	NA
292387	0	NA
807046	0	NA
297406	0	NA
113697	0	NA
510174	0	NA
191276	0	NA
205290	0	NA
259631	0	NA
311369	0	NA
989234	0	NA
149309	0	NA
105109	0	NA
341433	0	NA
297766	0	NA
592933	0	NA
332663	0	NA
181007	0	NA
579562	0	NA
292656	0	NA
181008	0	NA
305318	0	NA
182261	0	NA
219959	0	NA
182269	0	NA
617216	0	NA
353879	0	NA
2599028	0	NA
184630	0	NA
233103	0	NA
199065	0	NA
199067	0	NA
199061	0	NA
270676	0	NA
2338105	0	NA
348612	0	NA
2915091	0	NA
187980	0	NA
708285	0	NA
577476	0	NA
349695	0	NA
184980	0	NA
350832	0	NA
184985	0	NA
350834	0	NA
191180	0	NA
558471	0	NA
198814	0	NA
556491	0	NA
176785	0	NA
190638	0	NA
294501	0	NA
1046624	0	NA
808794	0	NA
336836	0	NA
294710	0	NA
68384	0	NA
176323	0	NA
175479	0	NA
179159	0	NA
179157	0	NA
569806	0	NA
179154	0	NA
185859	0	NA
185589	0	NA
185587	0	NA
185584	0	NA
185583	0	NA
185581	0	NA
1117736	0	NA
363887	0	NA
186174	0	NA
175789	0	NA
333882	0	NA
194242	0	NA
304948	0	NA
301462	0	NA
195034	0	NA
181140	0	NA
168659	0	NA
3355047	0	NA
1877831	0	NA
296439	0	NA
180025	0	NA
295444	0	NA
183182	0	NA
850577	0	NA
352604	0	NA
174251	0	NA
152014	0	NA
561320	0	NA
2366384	0	NA
291380	0	NA
174672	0	NA
1844741	0	NA
192983	0	NA
178205	0	NA
178206	0	NA
529940	0	NA
8173	0	NA
569660	0	NA
775976	0	NA
950606	0	NA
315271	0	NA
325437	0	NA
6940	0	NA
588038	0	NA
114813	0	NA
180982	0	NA
288780	0	NA
298714	0	NA
180638	0	NA
298710	0	NA
189807	0	NA
182857	0	NA
246937	0	NA
34789	0	NA
111446	0	NA
3426662	0	NA
1666999	0	NA
189757	0	NA
189755	0	NA
333920	0	NA
263184	0	NA
100567	0	NA
199847	0	NA
585352	0	NA
266715	0	NA
358030	0	NA
373909	0	NA
35786	0	NA
174924	0	NA
339135	0	NA
267406	0	NA
782984	0	NA
921722	0	NA
330294	0	NA
330290	0	NA
549098	0	NA
521225	0	NA
838200	0	NA
509595	0	NA
1877675	0	NA
686211	0	NA
327179	0	NA
287789	0	NA
167734	0	NA
327176	0	NA
834948	0	NA
192773	0	NA
275159	0	NA
300491	0	NA
165597	0	NA
155701	0	NA
181768	0	NA
3044876	0	NA
314949	0	NA
592215	0	NA
323573	0	NA
3754926	0	NA
304161	0	NA
3768971	0	NA
369555	0	NA
215231	0	NA
817704	0	NA
240032	0	NA
186917	0	NA
157840	0	NA
140325	0	NA
345228	0	NA
74124	0	NA
52942	0	NA
193575	0	NA
806030	0	NA
193572	0	NA
348570	0	NA
2280825	0	NA
3275562	0	NA
90487	0	NA
270441	0	NA
2534143	0	NA
93927	0	NA
325238	0	NA
297363	0	NA
191043	0	NA
26043	0	NA
328313	0	NA
523933	0	NA
173783	0	NA
198636	0	NA
195203	0	NA
305924	0	NA
6370	0	NA
294545	0	NA
568143	0	NA
722793	0	NA
196513	0	NA
295146	0	NA
290465	0	NA
3141094	0	NA
198494	0	NA
321693	0	NA
509473	0	NA
906051	0	NA
539014	0	NA
2359904	0	NA
294885	0	NA
363410	0	NA
176664	0	NA
302646	0	NA
315496	0	NA
829745	0	NA
334839	0	NA
1111216	0	NA
521795	0	NA
331240	0	NA
238897	0	NA
1104908	0	NA
342449	0	NA
293843	0	NA
98911	0	NA
797762	0	NA
203545	0	NA
193915	0	NA
341250	0	NA
169847	0	NA
358132	0	NA
555945	0	NA
178928	0	NA
185650	0	NA
197077	0	NA
197072	0	NA
565495	0	NA
337336	0	NA
329112	0	NA
291737	0	NA
369389	0	NA
1512104	0	NA
207510	0	NA
365712	0	NA
567437	0	NA
3015509	0	NA
175642	0	NA
264036	0	NA
361012	0	NA
258707	0	NA
585540	0	NA
178071	0	NA
330599	0	NA
2340272	0	NA
299638	0	NA
103157	0	NA
529688	0	NA
401583	0	NA
2137001	0	NA
274569	0	NA
68844	0	NA
993258	0	NA
183532	0	NA
183533	0	NA
347628	0	NA
287539	0	NA
2457422	0	NA
196307	0	NA
318833	0	NA
161109	0	NA
266364	0	NA
194792	0	NA
325848	0	NA
2641605	0	NA
279196	0	NA
352034	0	NA
2643302	0	NA
739220	0	NA
873514	0	NA
199491	0	NA
114348	0	NA
239053	0	NA
581185	0	NA
196248	0	NA
196249	0	NA
3082361	0	NA
3856408	0	NA
3856406	0	NA
196242	0	NA
193364	0	NA
2122726	0	NA
196246	0	NA
580585	0	NA
92316	0	NA
277181	0	NA
110128	0	NA
576232	0	NA
295053	0	NA
297176	0	NA
2558420	0	NA
535955	0	NA
3028549	0	NA
261744	0	NA
3869381	0	NA
555751	0	NA
180376	0	NA
198362	0	NA
2414122	0	NA
335971	0	NA
179615	0	NA
816135	0	NA
158576	0	NA
182289	0	NA
341734	0	NA
697344	0	NA
308860	0	NA
593352	0	NA
214331	0	NA
199047	0	NA
204891	0	NA
309194	0	NA
723471	0	NA
184614	0	NA
257881	0	NA
3158740	0	NA
3779409	0	NA
554560	0	NA
350503	0	NA
2051	0	NA
192542	0	NA
204099	0	NA
183885	0	NA
183886	0	NA
204093	0	NA
167509	0	NA
330414	0	NA
579541	0	NA
833864	0	NA
293104	0	NA
176225	0	NA
294739	0	NA
197687	0	NA
179298	0	NA
187858	0	NA
268730	0	NA
268733	0	NA
120953	0	NA
102387	0	NA
301509	0	NA
199283	0	NA
198794	0	NA
172962	0	NA
175537	0	NA
823986	0	NA
338956	0	NA
199286	0	NA
332742	0	NA
259378	0	NA
20396	0	NA
718565	0	NA
70687	0	NA
254127	0	NA
194269	0	NA
301444	0	NA
202829	0	NA
195015	0	NA
309285	0	NA
2864281	0	NA
264165	0	NA
3443256	0	NA
366916	0	NA
157802	0	NA
157804	0	NA
191842	0	NA
191841	0	NA
295469	0	NA
733869	0	NA
191849	0	NA
141627	0	NA
3084481	0	NA
560314	0	NA
341078	0	NA
176507	0	NA
797581	0	NA
339685	0	NA
173228	0	NA
173223	0	NA
34413	0	NA
569681	0	NA
188315	0	NA
548654	0	NA
194654	0	NA
194659	0	NA
254116	0	NA
312364	0	NA
3326649	0	NA
287949	0	NA
26701	0	NA
180610	0	NA
189820	0	NA
589989	0	NA
189828	0	NA
590980	0	NA
185232	0	NA
353688	0	NA
2700884	0	NA
111319	0	NA
2700883	0	NA
318446	0	NA
318445	0	NA
183702	0	NA
229455	0	NA
178487	0	NA
1602314	0	NA
178480	0	NA
310633	0	NA
192308	0	NA
466981	0	NA
192302	0	NA
164228	0	NA
208972	0	NA
2139822	0	NA
574592	0	NA
503406	0	NA
274087	0	NA
355277	0	NA
2134169	0	NA
335518	0	NA
567933	0	NA
267466	0	NA
370788	0	NA
197307	0	NA
392918	0	NA
294909	0	NA
758535	0	NA
170262	0	NA
181566	0	NA
181560	0	NA
60332	0	NA
338997	0	NA
347735	0	NA
177060	0	NA
230405	0	NA
230403	0	NA
114697	0	NA
572605	0	NA
337041	0	NA
364806	0	NA
308451	0	NA
632631	0	NA
308459	0	NA
189488	0	NA
215744	0	NA
260475	0	NA
819962	0	NA
304108	0	NA
359762	0	NA
333325	0	NA
366374	0	NA
366376	0	NA
259261	0	NA
358016	0	NA
262654	0	NA
806010	0	NA
99882	0	NA
194014	0	NA
191531	0	NA
182491	0	NA
321902	0	NA
187882	0	NA
187883	0	NA
95570	0	NA
191025	0	NA
182545	0	NA
173815	0	NA
173810	0	NA
331939	0	NA
1143482	0	NA
158914	0	NA
759816	0	NA
144884	0	NA
97263	0	NA
107461	0	NA
539039	0	NA
2134134	0	NA
4094263	0	NA
142009	0	NA
353336	0	NA
353330	0	NA
363477	0	NA
463116	0	NA
333351	0	NA
1128341	0	NA
142004	0	NA
2158924	0	NA
349243	0	NA
3352106	0	NA
586224	0	NA
350973	0	NA
307903	0	NA
463233	0	NA
190772	0	NA
14089	0	NA
769961	0	NA
1101348	0	NA
341271	0	NA
192654	0	NA
549550	0	NA
346556	0	NA
770920	0	NA
310999	0	NA
193972	0	NA
179508	0	NA
199568	0	NA
137209	0	NA
767624	0	NA
317677	0	NA
198210	0	NA
14030	0	NA
178675	0	NA
202616	0	NA
513429	0	NA
207065	0	NA
2355047	0	NA
112848	0	NA
320221	0	NA
197095	0	NA
112842	0	NA
175335	0	NA
268506	0	NA
3412842	0	NA
199422	0	NA
572970	0	NA
2622078	0	NA
1914875	0	NA
2816372	0	NA
1914872	0	NA
562797	0	NA
288422	0	NA
287883	0	NA
178012	0	NA
288426	0	NA
114994	0	NA
207390	0	NA
584263	0	NA
222209	0	NA
561202	0	NA
331193	0	NA
218626	0	NA
591118	0	NA
713207	0	NA
819353	0	NA
218479	0	NA
132784	0	NA
869324	0	NA
185244	0	NA
351200	0	NA
352010	0	NA
365194	0	NA
831743	0	NA
352014	0	NA
469662	0	NA
469664	0	NA
725198	0	NA
267679	0	NA
174571	0	NA
918242	0	NA
73875	0	NA
175750	0	NA
195795	0	NA
207936	0	NA
1871227	0	NA
568135	0	NA
195799	0	NA
193302	0	NA
176704	0	NA
2724222	0	NA
350208	0	NA
177905	0	NA
177902	0	NA
361297	0	NA
187077	0	NA
92629	0	NA
192756	0	NA
580563	0	NA
16649	0	NA
3529365	0	NA
968954	0	NA
233990	0	NA
19611	0	NA
182735	0	NA
546975	0	NA
259677	0	NA
287314	0	NA
3014078	0	NA
531052	0	NA
276677	0	NA
896425	0	NA
215915	0	NA
580305	0	NA
593376	0	NA
277818	0	NA
302437	0	NA
336539	0	NA
1107921	0	NA
358312	0	NA
320627	0	NA
369994	0	NA
329817	0	NA
322840	0	NA
328438	0	NA
510139	0	NA
165924	0	NA
1144593	0	NA
171640	0	NA
513445	0	NA
97679	0	NA
414135	0	NA
1107755	0	NA
1107759	0	NA
2251910	0	NA
2869170	0	NA
1114812	0	NA
330331	0	NA
1131408	0	NA
209891	0	NA
299187	0	NA
170699	0	NA
299185	0	NA
175438	0	NA
179227	0	NA
1110043	0	NA
191490	0	NA
1129752	0	NA
185812	0	NA
180771	0	NA
3846579	0	NA
1138382	0	NA
198774	0	NA
820346	0	NA
820433	0	NA
2243510	0	NA
26608	0	NA
346127	0	NA
306199	0	NA
564797	0	NA
290343	0	NA
193895	0	NA
557058	0	NA
557051	0	NA
194206	0	NA
540502	0	NA
236821	0	NA
198511	0	NA
179267	0	NA
179260	0	NA
175296	0	NA
360240	0	NA
175298	0	NA
557138	0	NA
932848	0	NA
290696	0	NA
176312	0	NA
1104556	0	NA
180801	0	NA
1139381	0	NA
1124883	0	NA
174747	0	NA
174740	0	NA
363625	0	NA
182097	0	NA
1134151	0	NA
401977	0	NA
289927	0	NA
144755	0	NA
115104	0	NA
469972	0	NA
1862427	0	NA
3272632	0	NA
275061	0	NA
4122606	0	NA
194672	0	NA
194670	0	NA
187668	0	NA
180941	0	NA
157355	0	NA
411074	0	NA
249591	0	NA
182894	0	NA
148368	0	NA
184386	0	NA
4128381	0	NA
579587	0	NA
192323	0	NA
192327	0	NA
580176	0	NA
217185	0	NA
2651794	0	NA
212359	0	NA
342716	0	NA
72643	0	NA
554803	0	NA
772515	0	NA
350091	0	NA
179414	0	NA
177590	0	NA
177593	0	NA
184464	0	NA
354781	0	NA
176318	0	NA
361375	0	NA
110682	0	NA
174960	0	NA
119349	0	NA
197329	0	NA
89132	0	NA
299407	0	NA
197324	0	NA
197326	0	NA
335550	0	NA
593965	0	NA
366977	0	NA
91521	0	NA
750071	0	NA
338200	0	NA
180552	0	NA
188007	0	NA
188001	0	NA
218985	0	NA
522511	0	NA
248552	0	NA
130336	0	NA
562244	0	NA
195673	0	NA
195674	0	NA
351411	0	NA
581554	0	NA
2233961	0	NA
559063	0	NA
352209	0	NA
260410	0	NA
304120	0	NA
304123	0	NA
215767	0	NA
590960	0	NA
4289862	0	NA
340650	0	NA
266314	0	NA
359788	0	NA
345319	0	NA
155600	0	NA
323526	0	NA
259247	0	NA
366352	0	NA
857556	0	NA
177042	0	NA
177040	0	NA
177731	0	NA
193534	0	NA
191551	0	NA
409686	0	NA
191553	0	NA
191555	0	NA
194077	0	NA
325279	0	NA
262708	0	NA
187868	0	NA
199699	0	NA
972100	0	NA
182560	0	NA
358781	0	NA
182569	0	NA
173744	0	NA
336149	0	NA
362501	0	NA
335789	0	NA
981177	0	NA
99262	0	NA
561090	0	NA
358439	0	NA
754778	0	NA
192665	0	NA
646858	0	NA
334870	0	NA
184805	0	NA
198185	0	NA
202454	0	NA
344620	0	NA
190208	0	NA
1952	0	NA
342487	0	NA
1115946	0	NA
197521	0	NA
178607	0	NA
957204	0	NA
158625	0	NA
198618	0	NA
193951	0	NA
534898	0	NA
176954	0	NA
176955	0	NA
198239	0	NA
779456	0	NA
178387	0	NA
178386	0	NA
777272	0	NA
169340	0	NA
208764	0	NA
364227	0	NA
536831	0	NA
1015518	0	NA
5492	0	NA
113626	0	NA
846667	0	NA
186090	0	NA
339034	0	NA
155859	0	NA
162018	0	NA
582564	0	NA
519970	0	NA
587041	0	NA
432408	0	NA
583215	0	NA
319693	0	NA
1919007	0	NA
563768	0	NA
826541	0	NA
295094	0	NA
352619	0	NA
290573	0	NA
192818	0	NA
796765	0	NA
183576	0	NA
183572	0	NA
183573	0	NA
1068116	0	NA
320888	0	NA
212729	0	NA
262319	0	NA
195801	0	NA
356448	0	NA
195808	0	NA
6534	0	NA
15001	0	NA
115099	0	NA
573803	0	NA
6539	0	NA
557850	0	NA
550807	0	NA
542044	0	NA
174008	0	NA
2624415	0	NA
170652	0	NA
365310	0	NA
355444	0	NA
161007	0	NA
161001	0	NA
365319	0	NA
224105	0	NA
3484497	0	NA
221429	0	NA
177617	0	NA
246885	0	NA
187056	0	NA
110161	0	NA
335003	0	NA
197393	0	NA
189035	0	NA
2876158	0	NA
341902	0	NA
189521	0	NA
189524	0	NA
325786	0	NA
310407	0	NA
190987	0	NA
330564	0	NA
190980	0	NA
266120	0	NA
144715	0	NA
354334	0	NA
289962	0	NA
356864	0	NA
358333	0	NA
303835	0	NA
1032037	0	NA
315223	0	NA
184656	0	NA
184651	0	NA
1027075	0	NA
834840	0	NA
192055	0	NA
31830	0	NA
223000	0	NA
533404	0	NA
292456	0	NA
184173	0	NA
508984	0	NA
578457	0	NA
294440	0	NA
247202	0	NA
530379	0	NA
310071	0	NA
235311	0	NA
2018852	0	NA
351761	0	NA
330252	0	NA
101400	0	NA
229348	0	NA
3575384	0	NA
2963281	0	NA
309771	0	NA
2963287	0	NA
389987	0	NA
278439	0	NA
185836	0	NA
185834	0	NA
455503	0	NA
205450	0	NA
190562	0	NA
300152	0	NA
198757	0	NA
274244	0	NA
138310	0	NA
248492	0	NA
188225	0	NA
39735	0	NA
194227	0	NA
194223	0	NA
304924	0	NA
290362	0	NA
191618	0	NA
198536	0	NA
198530	0	NA
2932557	0	NA
190691	0	NA
176094	0	NA
255199	0	NA
470141	0	NA
470144	0	NA
196599	0	NA
295422	0	NA
196597	0	NA
196590	0	NA
191809	0	NA
174763	0	NA
1569323	0	NA
291890	0	NA
176895	0	NA
205940	0	NA
3270612	0	NA
176890	0	NA
346107	0	NA
272926	0	NA
184013	0	NA
1114226	0	NA
89333	0	NA
347271	0	NA
548345	0	NA
196195	0	NA
248998	0	NA
271035	0	NA
174497	0	NA
174499	0	NA
146950	0	NA
291090	0	NA
322558	0	NA
312327	0	NA
211706	0	NA
788929	0	NA
340883	0	NA
157376	0	NA
350301	0	NA
197581	0	NA
254397	0	NA
192875	0	NA
586388	0	NA
356052	0	NA
526701	0	NA
353577	0	NA
353576	0	NA
186389	0	NA
556240	0	NA
556247	0	NA
38129	0	NA
268332	0	NA
524963	0	NA
570187	0	NA
106860	0	NA
3648884	0	NA
228748	0	NA
289618	0	NA
393026	0	NA
197343	0	NA
197341	0	NA
197346	0	NA
349786	0	NA
1544606	0	NA
181529	0	NA
340261	0	NA
352192	0	NA
333949	0	NA
376496	0	NA
189877	0	NA
183748	0	NA
180215	0	NA
845444	0	NA
240763	0	NA
140617	0	NA
357658	0	NA
1743216	0	NA
783527	0	NA
235127	0	NA
195619	0	NA
3048394	0	NA
511072	0	NA
581201	0	NA
181291	0	NA
195493	0	NA
213399	0	NA
239195	0	NA
240501	0	NA
515798	0	NA
43965	0	NA
556939	0	NA
300389	0	NA
341953	0	NA
157874	0	NA
312835	0	NA
965381	0	NA
351061	0	NA
173629	0	NA
161946	0	NA
579115	0	NA
194053	0	NA
520399	0	NA
737532	0	NA
566454	0	NA
247757	0	NA
187846	0	NA
111982	0	NA
359750	0	NA
182506	0	NA
180123	0	NA
2835813	0	NA
307526	0	NA
124862	0	NA
128342	0	NA
558327	0	NA
336232	0	NA
176399	0	NA
2407149	0	NA
176391	0	NA
586263	0	NA
350681	0	NA
208332	0	NA
202165	0	NA
290235	0	NA
2173	0	NA
2176	0	NA
167685	0	NA
209327	0	NA
252081	0	NA
48207	0	NA
157162	0	NA
346595	0	NA
197500	0	NA
197502	0	NA
190226	0	NA
213533	0	NA
813945	0	NA
102209	0	NA
364206	0	NA
363923	0	NA
108062	0	NA
1139021	0	NA
575230	0	NA
175373	0	NA
186077	0	NA
339013	0	NA
11230	0	NA
148722	0	NA
146564	0	NA
175844	0	NA
186256	0	NA
664827	0	NA
47477	0	NA
3706881	0	NA
254833	0	NA
264593	0	NA
264595	0	NA
264846	0	NA
316496	0	NA
652823	0	NA
311446	0	NA
605919	0	NA
129761	0	NA
216136	0	NA
3559295	0	NA
2670196	0	NA
178631	0	NA
278171	0	NA
263649	0	NA
525378	0	NA
263645	0	NA
314433	0	NA
1116498	0	NA
136518	0	NA
179905	0	NA
1105481	0	NA
175955	0	NA
279179	0	NA
368412	0	NA
471130	0	NA
557874	0	NA
691191	0	NA
194734	0	NA
194735	0	NA
294255	0	NA
194733	0	NA
525112	0	NA
560141	0	NA
525117	0	NA
298408	0	NA
3251419	0	NA
847242	0	NA
2308370	0	NA
333886	0	NA
194888	0	NA
681180	0	NA
4083236	0	NA
180022	0	NA
1633194	0	NA
100443	0	NA
187038	0	NA
513685	0	NA
258895	0	NA
149833	0	NA
189053	0	NA
861490	0	NA
185824	0	NA
469778	0	NA
308081	0	NA
206881	0	NA
206887	0	NA
341920	0	NA
1000062	0	NA
258099	0	NA
199106	0	NA
197286	0	NA
240852	0	NA
714588	0	NA
324063	0	NA
215540	0	NA
177368	0	NA
172705	0	NA
192070	0	NA
3554076	0	NA
315200	0	NA
843569	0	NA
192079	0	NA
515362	0	NA
201537	0	NA
181882	0	NA
1131822	0	NA
105099	0	NA
184084	0	NA
332860	0	NA
13428	0	NA
183822	0	NA
309284	0	NA
13420	0	NA
104144	0	NA
345344	0	NA
104141	0	NA
589057	0	NA
46494	0	NA
305460	0	NA
824094	0	NA
24907	0	NA
340193	0	NA
3035308	0	NA
144079	0	NA
175508	0	NA
154205	0	NA
2220496	0	NA
2220494	0	NA
542136	0	NA
301561	0	NA
185502	0	NA
191238	0	NA
3763918	0	NA
198733	0	NA
1733364	0	NA
271909	0	NA
340449	0	NA
233848	0	NA
293307	0	NA
3512153	0	NA
